code,name,active,changed_at,source_window,collected_at,raw_json
2302,공증인(사무소),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제17조"", ""baseLawordNm"": ""공증인법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2302"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""공증인(사무소)"", ""indstrytyRgstDt"": ""2006-01-12 18:07:22"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2303,공증인(합동사무소),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제17조"", ""baseLawordNm"": ""공증인법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2303"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""공증인(합동사무소)"", ""indstrytyRgstDt"": ""2006-01-12 18:07:22"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2304,법률구조법인,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제3조"", ""baseLawordNm"": ""법률구조법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2304"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""법률구조법인"", ""indstrytyRgstDt"": ""2006-01-12 18:07:22"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2305,법무법인,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제41조"", ""baseLawordNm"": ""변호사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2305"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""법무법인"", ""indstrytyRgstDt"": ""2006-01-12 18:07:22"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2306,외국변호사의 개업,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제6조"", ""baseLawordNm"": ""변호사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2306"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""외국변호사의 개업"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2307,법무법인(유한),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제58조의3"", ""baseLawordNm"": ""변호사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2307"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""법무법인(유한)"", ""indstrytyRgstDt"": ""2006-12-19 17:10:42"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2308,법문화진흥센터,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제5조"", ""baseLawordNm"": ""법문화지원법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2308"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""법문화진흥센터"", ""indstrytyRgstDt"": ""2008-10-15 14:53:47"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2309,법무사업(합동사무소),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제14조"", ""baseLawordNm"": ""법무사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2309"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""법무사업(합동사무소)"", ""indstrytyRgstDt"": ""2008-12-09 14:31:24"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2310,외국법자문법률사무소,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제16조"", ""baseLawordNm"": ""외국법자문사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2310"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""외국법자문법률사무소"", ""indstrytyRgstDt"": ""2009-10-08 09:25:18"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2311,지정공증인,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제66조의3"", ""baseLawordNm"": ""공증인법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2311"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""지정공증인"", ""indstrytyRgstDt"": ""2010-08-26 09:17:49"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2312,합작법무법인,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제35조의3"", ""baseLawordNm"": ""외국법자문사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2312"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""합작법무법인"", ""indstrytyRgstDt"": ""2017-03-28 16:03:11"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2313,정부법무공단,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제5조"", ""baseLawordNm"": ""정부법무공단법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2313"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""정부법무공단"", ""indstrytyRgstDt"": ""2017-03-28 16:03:11"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2314,사회통합 프로그램 운영기관,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제39조"", ""baseLawordNm"": ""출입국관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2314"", ""indstrytyChgDt"": ""2024-12-24 08:52:03"", ""indstrytyClsfcCd"": ""23"", ""indstrytyClsfcNm"": ""법무"", ""indstrytyNm"": ""사회통합 프로그램 운영기관"", ""indstrytyRgstDt"": ""2024-11-06 12:00:00"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2401,공익법인,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""공익법인의설립·운영에관한법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2401"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""24"", ""indstrytyClsfcNm"": ""민사"", ""indstrytyNm"": ""공익법인"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2501,갱생보호사업,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제67조"", ""baseLawordNm"": ""보호관찰등에관한법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2501"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""25"", ""indstrytyClsfcNm"": ""형사"", ""indstrytyNm"": ""갱생보호사업"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2502,교정업무 민간위탁 및 교정법인,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제3조"", ""baseLawordNm"": ""민영교도소등의설치·운영에관한법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2502"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""25"", ""indstrytyClsfcNm"": ""형사"", ""indstrytyNm"": ""교정업무 민간위탁 및 교정법인"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2503,민영교도소,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제20조"", ""baseLawordNm"": ""민영교도소등의설치·운영에관한법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2503"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""25"", ""indstrytyClsfcNm"": ""형사"", ""indstrytyNm"": ""민영교도소"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2601,새마을금고,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제7조"", ""baseLawordNm"": ""새마을금고법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2601"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""새마을금고"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2604,옥외광고사업,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제11조"", ""baseLawordNm"": ""옥외광고물 등의 관리와 옥외광고산업 진흥에 관한 법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2604"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""옥외광고사업"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2606,유선사업,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제3조"", ""baseLawordNm"": ""유선 및 도선사업법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2606"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""유선사업"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2607,도선사업,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제3조"", ""baseLawordNm"": ""유선 및 도선사업법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2607"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""도선사업"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2609,원가계산용역기관(행안부 기준),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제9조"", ""baseLawordNm"": ""지방자치단체를 당사자로 하는 계약에 관한 법률 시행규칙"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2609"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""원가계산용역기관(행안부 기준)"", ""indstrytyRgstDt"": ""2006-07-12 00:00:00"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2610,원가검토기관(행안부 기준),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제6조"", ""baseLawordNm"": ""지방자치단체를 당사자로 하는 계약에 관한 법률 시행령"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2610"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""원가검토기관(행안부 기준)"", ""indstrytyRgstDt"": ""2006-07-12 00:00:00"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2613,부동산거래정보사업자,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제24조"", ""baseLawordNm"": ""공인중개사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2613"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""부동산거래정보사업자"", ""indstrytyRgstDt"": ""2009-06-05 09:54:33"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2614,행정사업(해사행정사),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제10조"", ""baseLawordNm"": ""행정사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2614"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""행정사업(해사행정사)"", ""indstrytyRgstDt"": ""2009-06-05 09:54:34"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2615,행정사업(외국어번역행정사),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제10조"", ""baseLawordNm"": ""행정사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2615"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""행정사업(외국어번역행정사)"", ""indstrytyRgstDt"": ""2009-06-05 09:54:34"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2616,행정사업(일반행정사),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제10조"", ""baseLawordNm"": ""행정사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2616"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""행정사업(일반행정사)"", ""indstrytyRgstDt"": ""2009-06-05 09:54:34"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2617,부동산중개업(법인),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제9조"", ""baseLawordNm"": ""공인중개사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2617"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""부동산중개업(법인)"", ""indstrytyRgstDt"": ""2011-04-01 13:30:37"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2618,부동산중개업(공인중개사),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제9조"", ""baseLawordNm"": ""공인중개사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2618"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""부동산중개업(공인중개사)"", ""indstrytyRgstDt"": ""2011-04-01 13:30:37"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2619,부동산중개업(법률 제7638호 부칙 제6조 제2항),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제9조"", ""baseLawordNm"": ""공인중개사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2619"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""부동산중개업(법률 제7638호 부칙 제6조 제2항)"", ""indstrytyRgstDt"": ""2011-04-01 13:30:37"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2620,행정사합동사무소,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제14조"", ""baseLawordNm"": ""행정사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2620"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""행정사합동사무소"", ""indstrytyRgstDt"": ""2013-01-16 19:31:53"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2621,지방재정공제사업(재해복구 및 손해배상),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제2조"", ""baseLawordNm"": ""한국지방재정공제회법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2621"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""지방재정공제사업(재해복구 및 손해배상)"", ""indstrytyRgstDt"": ""2017-09-26 11:07:09"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2622,행정사법인,Y,,all,2026-09-05T15:39:01+00:00,"{""baseLawordArtclClauseNm"": ""제14조"", ""baseLawordNm"": ""행정사법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2622"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""26"", ""indstrytyClsfcNm"": ""지방행정"", ""indstrytyNm"": ""행정사법인"", ""indstrytyRgstDt"": ""2022-07-20 15:23:20"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2701,교통안전교육기관,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제74조"", ""baseLawordNm"": ""도로교통법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2701"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""27"", ""indstrytyClsfcNm"": ""경찰"", ""indstrytyNm"": ""교통안전교육기관"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2702,자동차운전학원,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제99조"", ""baseLawordNm"": ""도로교통법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2702"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""27"", ""indstrytyClsfcNm"": ""경찰"", ""indstrytyNm"": ""자동차운전학원"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2703,자동차운전전문학원,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제104조"", ""baseLawordNm"": ""도로교통법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2703"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""27"", ""indstrytyClsfcNm"": ""경찰"", ""indstrytyNm"": ""자동차운전전문학원"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2705,사행기구제조업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제13조"", ""baseLawordNm"": ""사행행위등규제및처벌특례법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2705"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""27"", ""indstrytyClsfcNm"": ""경찰"", ""indstrytyNm"": ""사행기구제조업"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2706,사행기구판매업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제13조"", ""baseLawordNm"": ""사행행위등규제및처벌특례법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2706"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""27"", ""indstrytyClsfcNm"": ""경찰"", ""indstrytyNm"": ""사행기구판매업"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2708,총포의 개조·수리업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""총포·도검·화약류등의 안전관리에 관한 법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2708"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""27"", ""indstrytyClsfcNm"": ""경찰"", ""indstrytyNm"": ""총포의 개조·수리업"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2709,화약류의 변형·가공업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""총포·도검·화약류등의 안전관리에 관한 법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2709"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""27"", ""indstrytyClsfcNm"": ""경찰"", ""indstrytyNm"": ""화약류의 변형·가공업"", ""indstrytyRgstDt"": ""2006-01-12 18:07:23"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2714,복표발행업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""사행행위등규제및처벌특례법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2714"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""27"", ""indstrytyClsfcNm"": ""경찰"", ""indstrytyNm"": ""복표발행업"", ""indstrytyRgstDt"": ""2006-01-12 18:07:24"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2715,현상업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""사행행위등규제및처벌특례법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2715"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""27"", ""indstrytyClsfcNm"": ""경찰"", ""indstrytyNm"": ""현상업"", ""indstrytyRgstDt"": ""2006-01-12 18:07:24"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
2716,회전판돌리기업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제4조"", ""baseLawordNm"": ""사행행위등규제및처벌특례법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""2716"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""27"", ""indstrytyClsfcNm"": ""경찰"", ""indstrytyNm"": ""회전판돌리기업"", ""indstrytyRgstDt"": ""2006-01-12 18:07:24"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
